blendRateL,0,blendRateR,0
1,Left,0,0,0,Right,0,0,0
2,Left,0,0,0,Right,0,0,0
3,Left,0,0,0,Right,0,0,0
4,Left,0,0,0,Right,0,0,0
5,Left,0,0,0,Right,0,0,0
6,Left,0,0,0,Right,0,0,0
7,Left,0,0,0,Right,0,0,0
8,Left,0,0,0,Right,0,0,0
9,Left,0,0,0,Right,0,0,0
10,Left,0,0,0,Right,0,0,0
11,Left,0,0,0,Right,0,0,0
12,Left,0,0,0,Right,0,0,0
13,Left,0,0,0,Right,0,0,0
14,Left,0,0,0,Right,0,0,0
15,Left,0,0,0,Right,0,0,0
16,Left,0,0,0,Right,0,0,0
17,Left,0,0,0,Right,0,0,0
18,Left,0,0,0,Right,0,0,0
19,Left,0,0,0,Right,0,0,0
20,Left,0,0,0,Right,0,0,0
