aaa
blendRateL,0,blendRateR,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,1.27,0,Right,0,0,0
Left,0,2.71,0,Right,0,0,0
Left,0,5.59,0,Right,0,0,0
Left,0,6.14,0,Right,0,0,0
Left,0,6.78,0,Right,0,0,0
Left,0,6.94,0,Right,0,0,0
Left,0,7.16,0,Right,0,0,0
Left,0,7.2,0,Right,0,0,0
Left,0,7.2,0,Right,0,0,0
Left,0,7.2,0,Right,0,0,0
Left,0,7.2,0,Right,0,0,0
Left,0,7.2,0,Right,0,0,0
Left,0,7.2,0,Right,0,0,0
Left,0,7.17,0,Right,0,0,0
Left,0,7.14,0,Right,0,0,0
Left,0,7.11,0,Right,0,0,0
Left,0,7.04,0,Right,0,0,0
Left,0,6.95,0,Right,0,0,0
Left,0,6.83,0,Right,0,0,0
Left,0,6.11,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,2.83,0,Right,0,0,0
Left,0,2.28,0,Right,0,0,0
Left,0,-1.41,0,Right,0,0,0
Left,0,-2.86,0,Right,0,0,0
Left,0,-4.21,0,Right,0,0,0
Left,0,-4.77,0,Right,0,0,0
Left,0,-5.12,0,Right,0,0,0
Left,0,-5.38,0,Right,0,0,0
Left,0,-5.54,0,Right,0,0,0
Left,0,-5.54,0,Right,0,0,0
Left,0,-5.54,0,Right,0,0,0
Left,0,-5.54,0,Right,0,0,0
Left,0,-5.57,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-5.6,0,Right,0,0,0
Left,0,-4.73,0,Right,0,0,0
Left,0,-2.05,0,Right,0,0,0
Left,0,3.14,0,Right,0,0,0
Left,0,5.08,0,Right,0,0,0
Left,0,7.02,0,Right,0,0,0
Left,0,8.1,0,Right,0,0,0
Left,0,8.56,0,Right,0,0,0
Left,0,8.83,0,Right,0,0,0
Left,0,8.9,0,Right,0,0,0
Left,0,8.93,0,Right,0,0,0
Left,0,8.9,0,Right,0,0,0
Left,0,8.9,0,Right,0,0,0
Left,0,8.9,0,Right,0,0,0
Left,0,8.9,0,Right,0,0,0
Left,0,8.9,0,Right,0,0,0
Left,0,8.87,0,Right,0,0,0
Left,0,8.87,0,Right,0,0,0
Left,0,8.84,0,Right,0,0,0
Left,0,8.84,0,Right,0,0,0
Left,0,8.84,0,Right,0,0,0
Left,0,8.81,0,Right,0,0,0
Left,0,8.72,0,Right,0,0,0
Left,0,8.57,0,Right,0,0,0
Left,0,5.58,0,Right,0,0,0
Left,0,2.97,0,Right,0,0,0
Left,0,1.2,0,Right,0,0,0
Left,0,-4.65,0,Right,0,0,0
Left,0,-5.4,0,Right,0,0,0
Left,0,-7.44,0,Right,0,0,0
Left,0,-8.48,0,Right,0,0,0
Left,0,-8.83,0,Right,0,0,0
Left,0,-9.05,0,Right,0,0,0
Left,0,-9.14,0,Right,0,0,0
Left,0,-9.17,0,Right,0,0,0
Left,0,-9.2,0,Right,0,0,0
Left,0,-9.14,0,Right,0,0,0
Left,0,-9.01,0,Right,0,0,0
Left,0,-8.95,0,Right,0,0,0
Left,0,-8.65,0,Right,0,0,0
Left,0,-7.9,0,Right,0,0,0
Left,0,3.35,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,9,0,Right,0,0,0
Left,0,10.81,0,Right,0,0,0
Left,0,12.05,0,Right,0,0,0
Left,0,12.48,0,Right,0,0,0
Left,0,13.15,0,Right,0,0,0
Left,0,13.08,0,Right,0,0,0
Left,0,12.89,0,Right,0,0,0
Left,0,12.76,0,Right,0,0,0
Left,0,12.17,0,Right,0,0,0
Left,0,11.87,0,Right,0,0,0
Left,0,11.41,0,Right,0,0,0
Left,0,11.14,0,Right,0,0,0
Left,0,10.95,0,Right,0,0,0
Left,0,10.74,0,Right,0,0,0
Left,0,10.27,0,Right,0,0,0
Left,0,8.92,0,Right,0,0,0
Left,0,7.66,0,Right,0,0,0
Left,0,6.5,0,Right,0,0,0
Left,0,4.11,0,Right,0,0,0
Left,0,2.52,0,Right,0,0,0
Left,0,0.69,0,Right,0,0,0
Left,0,-0.09,0,Right,0,0,0
Left,0,-1.41,0,Right,0,0,0
Left,0,-2.03,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.26,0,Right,0,0,0
Left,0,-2.05,0,Right,0,0,0
Left,0,-1.13,0,Right,0,0,0
Left,0,1.69,0,Right,0,0,0
Left,0,3.76,0,Right,0,0,0
Left,0,5.4,0,Right,0,0,0
Left,0,6.57,0,Right,0,0,0
Left,0,7.36,0,Right,0,0,0
Left,0,7.89,0,Right,0,0,0
Left,0,7.97,0,Right,0,0,0
Left,0,8.06,0,Right,0,0,0
Left,0,8.06,0,Right,0,0,0
Left,0,8.06,0,Right,0,0,0
Left,0,8.06,0,Right,0,0,0
Left,0,7.94,0,Right,0,0,0
Left,0,7.18,0,Right,0,0,0
Left,0,5.53,0,Right,0,0,0
Left,0,3.7,0,Right,0,0,0
Left,0,1.6,0,Right,0,0,0
Left,0,-1.26,0,Right,0,0,0
Left,0,-4.54,0,Right,0,0,0
Left,0,-5.56,0,Right,0,0,0
Left,0,-6.84,0,Right,0,0,0
Left,0,-7.24,0,Right,0,0,0
Left,0,-7.58,0,Right,0,0,0
Left,0,-7.92,0,Right,0,0,0
Left,0,-7.98,0,Right,0,0,0
Left,0,-7.98,0,Right,0,0,0
Left,0,-7.98,0,Right,0,0,0
Left,0,-7.98,0,Right,0,0,0
Left,0,-7.98,0,Right,0,0,0
Left,0,-7.98,0,Right,0,0,0
Left,0,-7.98,0,Right,0,0,0
Left,0,-7.67,0,Right,0,0,0
Left,0,-7.01,0,Right,0,0,0
Left,0,-1.38,0,Right,0,0,0
Left,0,0.94,0,Right,0,0,0
Left,0,5.85,0,Right,0,0,0
Left,0,5.85,0,Right,0,0,0
Left,0,9.09,0,Right,0,0,0
Left,0,9.92,0,Right,0,0,0
Left,0,10.41,0,Right,0,0,0
Left,0,10.71,0,Right,0,0,0
Left,0,10.81,0,Right,0,0,0
Left,0,10.84,0,Right,0,0,0
Left,0,10.84,0,Right,0,0,0
Left,0,10.84,0,Right,0,0,0
Left,0,10.84,0,Right,0,0,0
Left,0,10.84,0,Right,0,0,0
Left,0,10.84,0,Right,0,0,0
Left,0,10.81,0,Right,0,0,0
Left,0,10.78,0,Right,0,0,0
Left,0,10.72,0,Right,0,0,0
Left,0,10.6,0,Right,0,0,0
Left,0,10.45,0,Right,0,0,0
Left,0,10.15,0,Right,0,0,0
Left,0,9.08,0,Right,0,0,0
Left,0,7.36,0,Right,0,0,0
Left,0,4.89,0,Right,0,0,0
Left,0,2.87,0,Right,0,0,0
Left,0,-1.13,0,Right,0,0,0
Left,0,-3.51,0,Right,0,0,0
Left,0,-6.12,0,Right,0,0,0
Left,0,-6.81,0,Right,0,0,0
Left,0,-7.14,0,Right,0,0,0
Left,0,-7.35,0,Right,0,0,0
Left,0,-7.41,0,Right,0,0,0
Left,0,-7.44,0,Right,0,0,0
Left,0,-7.38,0,Right,0,0,0
Left,0,-7.32,0,Right,0,0,0
Left,0,-7.26,0,Right,0,0,0
Left,0,-7.23,0,Right,0,0,0
Left,0,-7.23,0,Right,0,0,0
Left,0,-7.23,0,Right,0,0,0
Left,0,-7.23,0,Right,0,0,0
Left,0,-7.23,0,Right,0,0,0
Left,0,-7.2,0,Right,0,0,0
Left,0,-6.87,0,Right,0,0,0
Left,0,-6.6,0,Right,0,0,0
Left,0,-5.06,0,Right,0,0,0
Left,0,-3.58,0,Right,0,0,0
Left,0,-2.44,0,Right,0,0,0
Left,0,-1.15,0,Right,0,0,0
Left,0,-0.07,0,Right,0,0,0
Left,0,1.37,0,Right,0,0,0
Left,0,2.72,0,Right,0,0,0
Left,0,4.2,0,Right,0,0,0
Left,0,5.54,0,Right,0,0,0
Left,0,6.53,0,Right,0,0,0
Left,0,6.68,0,Right,0,0,0
Left,0,7.35,0,Right,0,0,0
Left,0,7.35,0,Right,0,0,0
Left,0,7.59,0,Right,0,0,0
Left,0,7.63,0,Right,0,0,0
Left,0,7.63,0,Right,0,0,0
Left,0,7.63,0,Right,0,0,0
Left,0,7.63,0,Right,0,0,0
Left,0,7.63,0,Right,0,0,0
Left,0,7.63,0,Right,0,0,0
Left,0,7.6,0,Right,0,0,0
Left,0,7.32,0,Right,0,0,0
Left,0,6.67,0,Right,0,0,0
Left,0,5.56,0,Right,0,0,0
Left,0,4.13,0,Right,0,0,0
Left,0,2.43,0,Right,0,0,0
Left,0,0.46,0,Right,0,0,0
Left,0,-4.79,0,Right,0,0,0
Left,0,-7.07,0,Right,0,0,0
Left,0,-8.76,0,Right,0,0,0
Left,0,-9.22,0,Right,0,0,0
Left,0,-9.92,0,Right,0,0,0
Left,0,-10.16,0,Right,0,0,0
Left,0,-10.25,0,Right,0,0,0
Left,0,-10.28,0,Right,0,0,0
Left,0,-10.21,0,Right,0,0,0
Left,0,-10.12,0,Right,0,0,0
Left,0,-10.03,0,Right,0,0,0
Left,0,-10,0,Right,0,0,0
Left,0,-9.97,0,Right,0,0,0
Left,0,-9.97,0,Right,0,0,0
Left,0,-9.94,0,Right,0,0,0
Left,0,-7.85,0,Right,0,0,0
Left,0,-5.45,0,Right,0,0,0
Left,0,-1.87,0,Right,0,0,0
Left,0,-0.25,0,Right,0,0,0
Left,0,2.69,0,Right,0,0,0
Left,0,4.58,0,Right,0,0,0
Left,0,6.27,0,Right,0,0,0
Left,0,7.76,0,Right,0,0,0
Left,0,8.63,0,Right,0,0,0
Left,0,9.16,0,Right,0,0,0
Left,0,9.42,0,Right,0,0,0
Left,0,9.68,0,Right,0,0,0
Left,0,9.71,0,Right,0,0,0
Left,0,9.68,0,Right,0,0,0
Left,0,9.68,0,Right,0,0,0
Left,0,9.68,0,Right,0,0,0
Left,0,9.68,0,Right,0,0,0
Left,0,9.65,0,Right,0,0,0
Left,0,9.65,0,Right,0,0,0
Left,0,9.65,0,Right,0,0,0
Left,0,9.62,0,Right,0,0,0
Left,0,9.44,0,Right,0,0,0
Left,0,8.67,0,Right,0,0,0
Left,0,7.45,0,Right,0,0,0
Left,0,4.77,0,Right,0,0,0
Left,0,3.07,0,Right,0,0,0
Left,0,1.35,0,Right,0,0,0
Left,0,-1.41,0,Right,0,0,0
Left,0,-3.54,0,Right,0,0,0
Left,0,-5.04,0,Right,0,0,0
Left,0,-5.97,0,Right,0,0,0
Left,0,-6.45,0,Right,0,0,0
Left,0,-6.81,0,Right,0,0,0
Left,0,-6.96,0,Right,0,0,0
Left,0,-6.99,0,Right,0,0,0
Left,0,-6.93,0,Right,0,0,0
Left,0,-6.81,0,Right,0,0,0
Left,0,-6.75,0,Right,0,0,0
Left,0,-6.69,0,Right,0,0,0
Left,0,-6.63,0,Right,0,0,0
Left,0,-5.34,0,Right,0,0,0
Left,0,-3.12,0,Right,0,0,0
Left,0,1.66,0,Right,0,0,0
Left,0,4.72,0,Right,0,0,0
Left,0,8.2,0,Right,0,0,0
Left,0,9.83,0,Right,0,0,0
Left,0,11.41,0,Right,0,0,0
Left,0,12.15,0,Right,0,0,0
Left,0,12.47,0,Right,0,0,0
Left,0,12.86,0,Right,0,0,0
Left,0,13.05,0,Right,0,0,0
Left,0,13.09,0,Right,0,0,0
Left,0,13.12,0,Right,0,0,0
Left,0,13.12,0,Right,0,0,0
Left,0,13.12,0,Right,0,0,0
Left,0,13.12,0,Right,0,0,0
Left,0,13.12,0,Right,0,0,0
Left,0,13.12,0,Right,0,0,0
Left,0,13.06,0,Right,0,0,0
Left,0,13,0,Right,0,0,0
Left,0,12.88,0,Right,0,0,0
Left,0,12.64,0,Right,0,0,0
Left,0,12.12,0,Right,0,0,0
Left,0,10.82,0,Right,0,0,0
Left,0,6.03,0,Right,0,0,0
Left,0,3.11,0,Right,0,0,0
Left,0,-0.58,0,Right,0,0,0
Left,0,-1.6,0,Right,0,0,0
Left,0,-3.04,0,Right,0,0,0
Left,0,-3.43,0,Right,0,0,0
Left,0,-3.94,0,Right,0,0,0
Left,0,-4.15,0,Right,0,0,0
Left,0,-4.24,0,Right,0,0,0
